262.2202
251.9427
255.3737
251.6538
251.1968
267.4146
276.0154
293.1416
255.6372
270.9661
267.6461
262.2514
270.2415
277.4835
266.1645
255.0294
186.4272
104.759
122.8572
149.6803
234.3266
250.0958
250.0508
261.1986
252.3499
241.1743
251.0226
250.5009
237.3959
265.9917
251.0535
257.098
257.1
247.3477
256.0965
264.819
274.12
271.1745
259.1858
253.2639
240.1581
264.3394
241.5708
240.347
254.7588
272.5899
257.2816
296.3448
255.1743
267.2318
264.9711
254.5994
235.5585
245.3531
261.8072
232.0706
236.7695
223.7827
236.7627
245.8773
255.2882
239.1143
230.1742
264.6978
266.4553
256.2359
245.0966
250.677
229.3861
248.2674
250.9311
265.1758
271.1171
275.8587
255.6115
254.4856
250.0947
243.9646
255.0499
253.5034
246.7567
276.2569
277.5673
269.6075
257.4695
275.6387
280.5783
245.8117
248.7047
249.0155
246.8763
230.5971
243.9517
234.2955
242.3718
254.12
256.379
248.574
238.1915
252.9667
257.8359
242.763
240.5672
254.3514
245.1465
267.0221
250.9372
259.7591
262.5388
198.4287
269.1747
258.8961
241.9303
229.2253
262.5973
246.082
242.2966
276.7267
259.4889
252.269
226.3837
259.8589
248.9337
235.2683
267.4043
257.1639
241.727
237.0653
249.8767
265.9598
265.1714
249.5213
235.9808
248.9974
230.01
259.8364
263.0741
261.3917
254.9315
267.06
264.9267
255.9419
244.5394
266.4148
265.2013
249.4828
246.1566
246.4144
253.9322
250.1903
247.1867
253.9212
244.3588
245.0663
253.7416
261.4893
258.4799
243.3585
252.4862
257.3771
260.832
243.3048
253.7313
268.1047
255.0855
257.5119
251.4521
247.3813
247.7742
254.5348
253.0137
249.6955
264.51
259.283
257.7338
275.3009
268.8265
246.869
248.3223
248.3282
238.5973
254.7757
251.6614
263.7269
244.4245
271.5136
260.8562
263.7012
246.886
251.3329
249.291
263.2159
265.0308
259.2554
262.489
252.5175
275.5096
259.1459
277.5075
265.8415
266.0038
262.6738
262.3175
257.7094
262.1116
254.4477
238.6438
257.5988
268.3725
242.4906
262.2053
272.2682
264.1906
241.5057
274.0747
266.851
259.2435
262.8835
270.4162
252.2432
205.4952
213.5475
268.4834
263.3932
251.1333
236.756
239.0694
250.5867
268.1799
239.2159
250.6135
248.9483
249.6988
248.4206
256.7833
260.6557
276.9371
260.8949
256.6043
282.7459
266.1619
265.6477
270.1721
267.1647
267.9977
252.9573
239.6693
241.8251
272.2287
244.2271
240.2723
239.5793
270.4199
272.2975
260.8938
238.1122
255.655
266.4476
247.7704
252.5996
255.0732
241.1029
246.8835
271.5034
244.1925
268.5588
264.1345
269.8405
240.9324
249.4014
243.2263
249.1333
282.2835
130.9856
110.3797
146.0912
231.7287
257.8042
262.291
243.7145
252.8376
236.0636
244.5501
257.5215
265.7912
248.2769
127.9363
258.4774
238.8102
257.4632
261.7037
265.1079
254.8195
260.5402
253.6343
257.5276
240.7924
239.5199
250.1572
255.09
234.262
262.631
248.0417
248.6814
254.4718
142.3251
280.5579
279.7147
249.3044
264.4744
263.0604
245.2302
250.7981
289.1208
267.6016
257.0999
260.5417
240.314
280.4619
256.7655
260.2033
284.3712
247.5779
263.3899
269.9583
259.9457
285.2606
278.0101
277.7611
232.5741
266.7597
255.4728
255.9437
260.1508
234.142
255.8491
266.4884
260.2012
259.746
234.8036
309.2241
260.2045
231.5698
276.5039
277.5229
266.1298
251.1801
263.8135
240.6696
250.0342
264.8366
257.5703
209.1754
161.9613
269.1747
248.0591
244.3036
247.1313
261.4753
244.5513
260.5249
243.8961
253.0665
259.4526
252.7831
268.1842
263.1451
269.8216
262.7993
263.509
256.7408
256.7615
266.5991
260.3304
266.8856
271.774
262.9892
264.1036
256.2941
267.5883
260.5555
262.8462
263.7137
269.3517
239.6072
232.0095
273.6964
256.2296
251.148
257.2336
259.2652
270.7854
274.5149
247.0242
261.5534
267.3062
257.9231
257.3954
258.8421
264.2763
264.155
266.3089
273.9935
277.5014
275.4865
264.283
261.4633
266.5517
273.1148
276.5962
253.498
251.0172
278.0388
258.3453
264.3552
277.1169
256.4022
252.6578
268.7606
242.504
241.9825
252.6471
256.2706
251.6212
259.7974
254.4045
271.6911
259.6536
257.2588
251.5344
254.6595
248.5744
256.6384
268.9821
256.3403
255.1284
256.9728
254.2032
244.5228
253.4929
247.2251
255.3205
248.7883
266.0434
264.1028
272.8017
267.1927
258.4125
254.6487
250.6841
251.5083
225.0149
235.3641
235.6096
262.945
231.0286
237.9463
242.7563
258.0792
261.9402
252.1534
128.124
259.1695
228.5613
224.8634
247.7867
239.7731
268.4563
257.1795
237.6624
240.8916
255.4112
244.5479
245.8564
243.1372
255.9996
238.8395
251.0577
156.6903
274.3474
247.3802
256.3693
256.9532
253.1808
240.8361
245.3936
247.8993
251.0912
243.2395
200.1271
260.2039
252.8589
288.0062
252.8001
229.4443
229.0899
243.373
249.63
253.9836
254.0879
261.1754
164.4153
175.5793
122.3052
168.4181
149.2988
247.4399
241.4749
248.8315
278.4899
259.2206
278.1555
266.998
253.9987
283.3965
167.3391
102.6022
115.2278
277.4615
258.745
263.502
266.8899
275.9655
265.1818
263.9083
278.4978
254.7813
235.8875
239.9936
260.705
284.2601
276.3334
253.0661
238.5
282.2834
277.4548
262.8163
269.7702
253.6991
268.1223
266.7264
158.7239
254.1678
255.1035
247.3233
262.2325
248.5112
247.16
247.7111
254.8732
264.6743
269.6978
240.4694
254.3969
258.4933
259.1233
245.2953
254.4225
269.8606
262.3228
253.7188
272.0812
279.2296
251.2874
231.5152
224.6419
267.4365
242.3162
270.7563
257.7827
255.9014
282.5517
266.8073
255.7538
236.6817
235.251
236.7422
262.2677
248.9033
252.6529
268.5192
248.4859
233.6569
260.6512
245.9583
256.6524
243.9468
249.5361
258.5812
122.0323
156.8685
254.3992
253.3047
272.4893
230.1282
250.8045
240.0778
236.6051
241.6448
255.4438
242.3511
232.2984
267.4444
257.7384
234.1325
241.8142
243.9479
271.2766
245.4764
250.5422
245.8985
257.3921
237.636
224.957
219.8966
154.2614
233.288
251.1265
265.7079
265.792
258.9438
242.7801
249.1867
254.3417
252.2053
251.084
242.3973
251.5919
246.1172
242.7755
236.662
255.3177
246.4323
249.5982
257.3093
267.4342
248.5015
267.4847
244.0713
247.8319
258.4199
243.0143
263.0255
251.705
239.3634
240.3537
253.717
234.3573
257.518
241.0854
241.5659
239.7521
260.4129
251.4748
241.0981
260.1741
272.4498
236.9576
263.9834
233.5206
248.9612
237.6895
235.3215
240.4268
270.9503
265.494
263.6317
258.1187
244.3259
250.0783
237.8618
246.874
242.1073
244.7801
248.7603
257.111
228.8889
253.4015
255.6646
258.4512
266.0377
248.5717
239.8037
251.8728
269.9229
251.0236
272.198
263.736
259.2832
244.4283
290.1026
262.6881
246.6302
248.7639
239.1496
245.9231
273.4054
244.9113
251.0379
271.8956
259.8612
249.4417
255.008
249.7469
258.7747
252.6443
262.3603
247.3129
256.5384
263.0269
242.9526
262.8303
268.9524
257.6266
269.0663
275.3892
271.2336
254.3352
268.7429
234.5228
264.6846
254.3964
247.7734
246.048
266.7838
247.7071
231.3293
239.1052
280.7265
275.8016
209.4713
248.9105
253.7753
245.331
243.1362
259.455
249.2141
259.9591
271.88
248.6523
261.9174
276.195
267.1217
249.1566
269.6077
259.0948
270.6667
293.0405
268.0135
272.4456
272.8876
265.1927
264.4744
259.4572
274.7265
263.5214
263.6315
250.6519
252.1267
264.7667
256.1413
248.4139
246.4819
267.8672
263.9627
277.8219
272.3631
281.15
264.7848
270.6572
255.6652
274.0657
259.3049
257.0691
260.7277
254.4681
264.239
239.1107
257.2512
252.4786
242.2261
256.6256
263.9924
244.324
258.896
265.5595
268.8417
276.4454
251.5047
260.0674
262.2426
275.2786
265.287
256.7656
242.5293
279.0907
263.9686
248.6628
298.0582
243.8212
257.1
259.3295
247.9696
249.6213
226.3159
244.2944
243.6198
250.9794
244.9824
271.4335
251.8567
254.2022
163.6172
200.1193
251.9225
235.8488
237.3346
261.4097
247.365
232.9838
241.3395
260.1741
275.023
133.375
200.5343
151.422
260.5471
272.1761
258.2884
245.9775
257.6277
250.4254
264.9156
237.8047
255.1963
245.4153
254.1917
241.4342
170.1646
261.2359
234.6179
238.6959
228.948
244.835
255.8639
239.1969
263.9524
257.4421
251.3467
186.0179
228.5562
245.1454
245.0336
250.854
275.5296
257.475
261.6728
257.9101
255.6075
252.5327
259.8737
271.179
252.4447
240.1671
255.224
242.1574
242.9336
239.0126
247.7645
245.0844
279.1125
242.3948
251.3586
254.2333
261.0808
239.9879
230.6548
242.249
239.5685
259.9151
244.2832
268.3007
287.974
254.2598
255.9257
230.7167
251.4407
248.1688
272.365
249.1114
239.395
248.1783
244.5748
268.2299
232.926
236.443
243.1684
248.4662
245.7058
242.5101
267.9095
261.3323
260.7928
261.5694
252.8216
259.0773
254.2754
253.1208
243.2012
268.7703
271.721
250.0265
274.6339
256.4352
261.4237
249.6931
248.8469
251.5295
263.6705
266.9764
266.0505
260.0434
245.1709
263.9042
249.7288
256.7867
243.6182
253.7905
260.107
264.1678
260.455
258.3588
245.7058
249.8951
268.7275
261.9286
251.6856
264.7629
264.5477
264.4348
260.6568
265.1838
264.9471
255.9307
256.785
255.9221
263.5907
263.502
248.9484
247.5992
263.0333
242.8391
262.2984
257.7203
266.1047
268.2906
272.9657
262.6572
273.3342
253.2891
247.0574
264.8423
271.3445
257.2463
260.9975
266.3376
259.0684
257.8465
260.3102
255.8863
256.8578
253.4041
269.9383
265.2498
226.5589
145.7281
179.1166
197.2848
133.8736
151.8197
237.8992
249.783
269.3158
271.3449
237.9747
257.7798
261.4444
258.4737
254.339
252.1212
256.3425
259.6368
253.6117
256.4772
245.7974
260.6126
273.2104
201.5
133.1579
133.569
206.7784
166.96
151.4547
208.6221
260.5403
250.749
243.6929
256.3179
244.8547
259.2987
258.924
280.2778
252.0771
241.9976
230.7481
249.6361
254.9745
260.0446
267.5555
244.6913
252.5481
242.2213
245.204
249.1907
257.8703
244.0694
263.7494
247.8458
260.0762
241.2406
259.479
262.8223
265.5942
254.1312
253.2969
265.0767
270.3631
258.825
235.7097
249.3355
275.7199
266.1029
250.5011
272.2199
268.1412
273.8056
267.765
254.722
238.1246
246.9265
217.4225
263.2552
257.5456
253.0516
263.2308
258.2921
273.8284
284.824
275.8539
270.0293
267.6599
260.12
265.0449
258.797
242.2604
247.679
271.9004
257.7768
267.5311
251.1764
266.9173
271.5288
281.2426
283.2625
271.3442
228.9932
258.7426
236.8781
285.8752
254.053
281.6114
282.3967
259.4034
148.2168
278.2338
261.829
238.9095
235.6045
265.8824
266.0633
264.7307
249.4443
244.0154
253.8939
244.7944
259.4179
117.7501
195
128.4926
259.5145
270.5818
244.9618
257.2595
233.5491
268.2978
242.5313
271.0414
277.2506
267.266
264.1082
265.8167
286.3337
259.9688
260.6582
256.8902
244.8351
258.8079
267.7781
258.5249
263.2595
250.7766
256.9367
245.2122
254.3217
259.328
207.3572
148.0015
255.714
238.9556
236.0256
239.8606
251.1713
250.0244
230.1164
249.5522
254.8839
245.543
274.3007
237.4348
261.7703
265.463
262.5757
252.8425
252.0901
257.2255
259.7989
249.3482
257.7467
258.466
269.8853
266.0409
257.0609
254.0676
241.4565
248.8557
260.5972
260.7612
251.7208
263.5608
250.2718
271.2925
264.1385
248.0972
245.06
228.8237
243.0494
259.4342
252.0863
242.8959
228.99
250.1238
244.9117
257.3954
245.6056
248.4739
255.1126
257.0661
251.9435
253.5605
255.8473
255.2411
246.8292
246.1414
246.5474
246.6586
265.6827
251.4525
249.3072
246.089
246.5535
247.0086
249.8677
251.1379
240.5573
249.6207
251.2463
242.0077
238.6615
269.3018
243.1994
244.3531
243.1606
266.7397
260.2857
269.0095
268.0596
263.841
255.0587
248.6797
248.2676
244.3013
254.0564
258.6812
253.6416
258.5591
255.1004
254.0158
269.0862
254.4462
256.3942
267.2706
262.096
269.4934
262.4188
265.621
250.5333
261.6035
259.7132
250.0471
249.5396
259.5471
262.7001
263.6663
271.2156
246.6018
245.7035
247.7734
245.7405
249.9395
263.188
259.3611
253.284
263.0211
262.1167
262.682
244.8077
264.0421
253.631
242.4828
246.239
254.303
253.8254
259.8242
254.0267
249.9667
247.9326
259.1783
254.877
254.5066
250.894
249.6068
271.5565
252.5993
255.1744
113.0937
112.6933
192.0562
215.2098
205.4255
226.2757
281.5947
267.9365
243.77
266.0179
268.1436
264.4083
259.199
276.8056
272.7068
193.3411
194.4517
267.445
267.7262
262.2696
275.4311
259.93
281.4814
265.9161
256.5872
275.4715
257.9854
274.0105
270.4332
258.0779
248.9184
252.8929
251.7098
273.3139
256.6627
251.2339
240.6631
243.3983
258.9387
251.7432
261.1426
254.7458
261.8736
269.3651
274.6786
239.6902
272.9697
256.9877
252.2662
240.5938
233.8284
250.8999
245.8466
240.5039
243.134
236.2727
255.7319
247.2736
251.5524
263.8445
273.3099
270.6031
186.6523
265.1384
259.5837
234.5939
250.0114
248.4951
260.9689
242.7538
247.68
259.8646
262.3139
266.701
274.3485
246.6519
241.1046
264.0461
269.6023
254.6304
272.7777
258.7986
251.3628
243.2537
250.8143
252.0613
273.2488
260.7118
249.686
262.8978
262.825
175.7599
185.2122
116.5725
505.9354
140.7757
229.3268
263.1316
238.4807
241.8304
261.415
251.5563
250.2881
252.4355
275.7251
258.9634
153.3461
169.2714
218.3296
208.0072
246.795
186.6795
159.7453
225.416
209.093
232.2086
208.0706
259.1997
256.3818
250.0937
271.2312
266.4493
264.896
265.0093
263.6113
262.6127
104.0559
134.7059
120.0729
265.0349
263.0984
233.9746
239.3232
256.6664
231.9594
265.725
257.79
254.2663
272.6206
253.8803
246.4752
243.1849
266.3598
234.5182
266.8921
279.819
279.87
256.6089
277.3856
263.5185
266.3468
272.1761
276.3848
171.8413
224.3246
250.39
244.4695
266.0863
270.3606
261.6578
264.8821
269.8743
261.9848
259.2782
205.3479
180.164
280.1907
265.7094
236.6808
258.1696
253.4311
276.0593
279.9328
272.356
264.7647
265.3405
252.7001
285.104
268.578
284.2835
254.5544
242.8987
239.5567
256.0082
264.7343
253.6237
254.2121
252.7947
290.7953
268.8237
268.6783
268.8412
274.3478
258.7332
254.8759
224.6242
253.5022
254.0682
250.1826
247.7654
254.7856
272.1595
266.4436
266.1565
266.815
267.5063
266.6718
105.6437
172.575
143.9664
131.1357
151.866
265.7187
258.7553
247.8671
262.1548
251.3797
258.2823
242.7052
282.3583
273.9594
171.8426
150.8374
241.2216
232.4075
258.6017
261.8219
241.1857
229.4948
235.4686
245.7997
234.2891
254.4209
263.4153
282.9739
280.1245
258.4024
257.0587
257.8541
241.998
237.2492
244.001
239.2758
247.5763
275.9891
273.8438
250.7946
256.5296
243.0639
234.9334
246.3122
261.7498
256.989
243.7211
246.1364
241.9713
237.5891
264.7831
256.0057
240.232
247.3339
235.3831
245.0189
248.7096
236.349
257.0768
262.9554
257.1962
261.8309
249.8115
257.6587
262.2068
264.3933
252.0505
257.2211
250.2183
269.9615
253.4386
257.9276
256.9332
259.8297
244.7881
252.8943
257.9954
240.9509
257.0017
253.1564
243.4299
237.3682
248.2781
239.3596
236.8268
251.2017
242.0273
249.4228
254.1293
256.3575
252.9319
288.326
254.2775
259.5226
263.3074
240.0713
250.0008
252.5778
249.6531
251.8142
264.355
253.0659
237.3309
238.3507
249.1714
254.1884
248.2594
267.748
253.0488
256.8292
255.5679
251.7599
254.4948
252.2744
239.7691
243.9477
260.5628
239.4337
238.8839
250.4868
256.808
241.7706
270.8796
241.1478
258.2857
253.7635
253.3998
260.9312
253.2192
272.2883
253.072
266.1504
261.8964
275.5128
254.6127
252.5234
233.8923
254.8265
281.504
251.2594
244.9997
260.7578
241.2311
245.4735
254.4253
250.9741
271.59
206.5622
204.4427
257.7873
257.7698
255.2661
259.1594
273.7054
265.0916
269.3447
266.2234
280.6561
283.749
257.2481
286.0903
282.4336
272.0416
258.206
219.9311
120.9492
298.9603
277.9347
257.8228
255.5632
253.4146
257.5372
252.7004
239.4291
251.6571
245.6509
235.0879
240.9763
252.9305
252.4963
272.3656
264.9099
276.0316
259.8181
249.5443
242.0435
240.9382
264.2542
265.383
267.9181
255.5721
273.9497
269.1026
265.2356
252.1145
253.1316
257.6614
260.0071
262.7602
248.1379
260.5418
272.3791
265.9735
266.0653
250.1413
260.1741
251.3232
253.2339
253.0947
233.8216
248.0303
241.7331
248.5872
253.3963
253.4384
264.06
255.0888
252.4615
261.8705
254.758
264.0828
259.7886
262.6972
287.0767
272.1942
263.0383
258.9233
269.438
271.4317
263.3228
265.9573
258.3247
256.8888
260.9328
251.1038
252.264
227.591
223.4447
245.7084
239.2309
240.9566
240.9668
248.0098
251.2349
248.8201
254.0383
265.6507
224.2277
269.3235
260.6465
264.2617
260.7077
245.8876
268.1362
286.5233
254.2625
262.3854
283.0752
255.9536
267.6191
193.512
176.9473
228.0964
248.4682
260.4174
241.5055
230.7897
250.886
260.0444
236.5476
233.6427
250.3566
239.7112
227.085
234.6832
251.2434
257.2306
250.8888
251.5755
255.4514
257.5563
240.4356
241.1774
242.9307
255.3367
261.2531
261.8261
259.3171
271.7261
251.2891
252.1667
268.2413
266.7328
263.4774
261.2043
270.234
276.6309
283.262
272.2747
251.44
245.1784
272.2081
248.4434
257.9671
269.2643
289.3803
260.0113
232.26
249.2048
242.6809
247.8627
263.2196
256.7682
256.3929
262.0746
269.5479
252.176
274.6919
261.0247
268.9444
274.898
245.846
271.3486
253.1065
259.0427
264.4653
270.8973
279.9035
253.9947
253.305
242.0353
259.0345
284.6504
255.1212
261.8498
275.5334
257.8504
239.508
250.1472
255.9305
220.0203
255.9433
259.6462
252.9059
262.0994
260.1253
244.4198
269.3155
260.2836
275.5945
269.0638
262.6389
261.2
272.287
260.5723
262.1093
250.5569
251.3445
272.9464
266.2148
258.8218
247.7831
231.0888
242.3992
274.1087
238.1741
241.5675
280.7355
258.2456
260.6755
274.6949
140.8137
236.3642
261.1721
225.4627
261.998
280.7874
260.3512
268.7371
275.714
255.0591
270.663
258.8247
237.7447
136.0864
181.6784
177.336
267.45
255.4565
243.3869
251.258
245.9749
255.1778
268.2733
253.8659
261.0428
185.3335
165.0657
262.2744
256.9716
255.0156
244.218
236.706
261.7578
261.8226
255.3737
269.426
192.0918
245.7139
226.2038
228.3573
250.0536
234.7311
256.0914
282.2112
240.5204
256.6757
242.6098
264.0297
245.2809
227.855
267.5831
246.2343
264.0425
269.9335
259.8086
253.3308
245.5036
247.446
256.5917
273.3767
258.8113
269.7166
263.298
270.5267
273.2875
270.5985
263.0636
254.6612
248.1143
261.3961
252.6077
279.2662
240.1806
249.7892
252.9534
236.4566
240.3154
264.4007
248.303
242.587
255.7073
254.8783
239.0825
238.9673
256.845
226.1785
256.4618
256.3794
263.7094
249.9307
254.5563
254.3403
242.4171
256.0692
264.4635
268.06
253.1775
264.164
277.0653
268.5016
254.742
281.7615
274.3751
256.0537
245.4851
189.6136
259.5142
258.3759
282.6623
275.2408
250.871
284.3028
271.5285
269.2806
224.4929
232.95
247.0899
253.5872
267.1805
267.1596
254.5487
276.2824
256.359
271.7932
272.7054
272.962
276.4145
260.0556
269.9638
274.6949
272.4234
256.0972
247.4662
241.5695
271.7862
256.5922
283.287
289.9588
256.4173
260.9152
125.2791
213.2287
97.54597
265.379
282.4168
254.3893
277.6565
268.0726
275.5352
265.9365
264.2968
246.7655
250.3413
191.9551
264.6898
257.8371
267.8795
255.3073
264.8846
260.8238
241.8893
258.7958
254.7744
254.8114
114.42
256.0296
256.6941
250.7151
251.9486
225.9954
226.9167
252.5284
244.8148
268.3747
257.9342
252.6279
254.5736
261.5816
277.1091
246.954
249.8098
233.6303
275.3718
254.8099
239.6785
253.4583
288.5715
271.7142
216.8011
153.2954
271.6497
160.8212
133.2448
246.0535
244.3718
252.6684
269.7582
257.4463
256.2479
266.181
250.7893
264.369
268.5919
237.7843
165.8479
260.5463
268.1739
237.9969
244.3331
258.7534
271.557
266.7826
262.2207
252.3417
235.909
256.3106
252.2316
262.0196
264.4763
259.4121
250.3683
243.4788
257.9398
251.4891
265.8189
252.1631
256.698
260.7953
245.467
256.4864
266.1718
245.6093
263.4881
278.92
260.1409
276.386
275.2733
244.2027
251.4604
270.5212
233.6434
271.4416
258.8864
273.7388
251.2993
184.4684
159.5958
164.0685
171.5552
159.2815
193.4698
237.5255
244.688
169.4192
171.0828
222.5718
275.4103
270.4568
285.7271
269.4317
286.7681
267.6878
284.4821
271.6223
267.1536
266.3008
263.9993
256.4096
237.4423
241.5374
229.8931
261.0425
244.8638
247.9063
257.0783
257.5184
262.6987
258.6028
236.392
248.9387
246.8545
249.9979
256.7517
254.6525
270.1333
254.6732
264.9105
261.7176
269.9785
267.0878
279.1679
259.5658
276.3193
277.0718
262.6043
267.4698
263.7143
272.1483
268.6576
267.1028
259.5609
240.0565
242.9393
255.4434
255.2348
242.4201
283.0681
268.0068
273.6309
262.2729
270.9284
261.3517
270.8158
270.5896
261.4449
252.0924
263.3969
267.3658
271.0836
271.5143
265.0823
254.7542
265.5807
276.6638
273.9027
274.9436
270.9684
274.8234
283.2736
276.071
277.7996
252.3287
243.6325
250.8825
259.5887
255.0208
241.2242
260.0446
262.981
286.3661
270.0878
255.4955
255.1863
271.3418
237.6497
255.977
263.4544
250.2263
252.7113
271.151
266.2605
276.7084
259.318
250.8044
259.9025
250.7519
268.1055
254.8115
265.3685
264.2251
264.1013
257.7277
266.1428
261.7296
263.9543
253.6938
260.6157
257.2356
275.3357
260.4239
256.403
263.5753
254.4123
252.0048
244.428
256.127
256.976
258.2685
252.7424
239.5464
221.8339
256.6612
255.2044
258.7698
248.7795
239.0006
239.7784
256.259
250.5102
251.7616
262.8874
247.7753
243.8469
255.7869
259.4517
253.6591
262.0185
256.8477
250.9614
268.6892
289.3322
274.7977
277.0302
263.3668
245.7123
256.0612
276.5317
248.8401
255.7239
270.4007
277.0131
268.2133
259.2544
242.6982
263.7505
254.2415
247.2968
246.4971
239.4842
265.2196
250.73
278.9158
255.0063
262.1183
275.007
259.3148
257.0722
246.9366
246.4853
258.7471
257.0652
255.6031
269.6503
265.1276
270.2782
257.8204
266.3154
267.8645
277.1649
256.4755
275.1321
240.4472
262.2945
279.097
273.4941
282.54
213.6133
238.1237
253.9937
253.2059
271.959
259.6911
271.5305
254.8397
242.8736
244.5504
251.0202
253.4072
252.2209
253.8658
261.7132
265.1621
260.9699
261.8261
281.9742
271.2997
277.4742
280.3721
273.3957
278.2277
272.267
277.7012
274.3751
262.1727
255.5203
244.2095
267.3569
271.0438
277.3332
272.7495
268.0788
267.1537
274.773
268.7574
262.2196
269.17
263.8874
275.5134
267.9196
261.9758
254.3933
276.1186
285.5362
271.465
264.132
274.8105
261.674
261.9638
274.7343
270.8017
269.7014
257.6205
254.005
236.0485
267.52
237.0662
211.591
254.0305
263.3965
244.6976
245.132
253.2834
258.7004
85.13933
243.6424
247.0911
272.7088
271.8236
261.2537
261.2021
258.1571
245.0555
267.9564
269.4313
275.5675
268.0844
265.5711
270.864
266.0931
255.7359
264.61
268.1988
263.8732
281.5739
274.3694
291.2772
287.1363
257.4756
244.4691
232.0589
250.5479
270.2097
234.0189
246.2245
257.2173
252.7062
238.4661
247.8726
262.6896
266.0322
258.9564
253.7692
260.8844
244.8005
290.7497
278.9579
277.1944
279.0933
259.8576
254.6266
265.0874
262.8107
257.0878
250.9357
257.5431
256.3796
246.6496
260.6881
252.0941
258.3992
257.4438
234.4741
219.7574
251.4217
234.9089
247.6519
292.213
276.6774
251.8649
200.2346
236.5933
242.8938
247.1758
246.0528
257.9044
263.5107
247.4148
241.5443
248.2684
251.1406
260.1434
256.4786
274.7404
275.5877
284.2633
268.6187
275.0999
261.5561
283.9367
274.633
264.7471
284.4113
273.908
169.1688
187.3603
287.8022
281.2474
266.9815
274.2935
273.7036
261.7972
264.7363
260.118
260.2063
237.8232
187.5189
273.7447
263.1961
254.6961
272.2962
258.681
253.3435
267.7623
257.8521
215.2885
221.5516
254.6841
261.0876
242.9479
252.0374
244.09
245.1694
274.2224
262.2191
267.2389
221.0224
269.2728
183.8562
179.9185
177.5991
270.6717
262.2697
255.4855
259.8337
249.999
261.996
248.3525
264.501
257.1131
263.6901
247.6543
250.1118
248.495
224.6195
243.3789
240.6254
241.5714
251.9618
255.8615
246.7708
212.82
124.2154
199.7093
155.2825
161.1568
253.3039
214.2863
239.7919
243.1777
259.3012
263.6534
249.0171
255.1581
269.5722
255.7199
246.7555
236.125
251.9905
251.3055
248.3565
275.8553
257.2047
278.0607
153.9418
237.4284
235.7683
257.3367
255.0259
241.4514
243.3248
250.9802
251.2221
245.1252
244.7717
251.8643
256.4647
271.8436
249.941
253.5215
256.7325
264.7492
252.1109
251.2202
284.8607
267.912
269.9592
257.3377
252.5639
255.2503
257.5803
251.8873
252.4221
252.0644
246.6561
248.6481
259.3761
271.0845
264.4302
264.4052
271.2342
264.7134
266.8703
263.4439
256.9387
245.0126
250.1495
252.4803
271.1649
260.3807
245.4209
254.307
266.4317
260.1497
259.1
261.9766
245.6496
259.9804
248.7235
266.4279
275.92
280.1432
238.623
259.2116
260.8526
264.2725
263.3367
247.5064
251.4893
234.3598
260.4022
254.195
241.6458
242.8311
244.3341
238.0397
244.3939
237.0863
237.6293
247.3129
243.9134
252.4331
263.5589
249.9006
252.3
264.8777
261.5075
241.403
246.2573
254.7721
262.1548
260.885
254.8463
243.8405
243.0863
252.4664
262.9735
242.8418
247.9738
258.3946
250.8964
267.1299
249.1014
244.7719
231.4587
238.4217
251.0021
